,0,1,2,3,4,5,6,7,8,9,0
0,0.7369731303617556,1.9712146213832982,0.4865634415229837,0.24694622336205074,1.461827983383816,-0.10859120456211359,1.3806983568651316,1.3198239402612624,1.136358786677593,-0.7722294716778384,532.214452904103
1,-1.7584182419860745,-0.15227364414096628,0.6931353892108816,0.6221510836596622,-1.0181132550319907,0.6350158334397504,1.415783355501766,-0.6127146347622607,-2.722381012509961,-0.21568903178691357,-156.99279499530238
2,0.3733321020623548,1.6314114941211106,-0.3674908820559858,-0.46247986169098915,-1.703389003542326,0.6192878808230253,1.3295157031484304,-0.6179565055608904,-0.04831200077135866,1.5890314712448803,97.32068953680465
3,0.7189739495760152,0.41209211579432087,0.020083393360651,-0.9956172322702984,1.673777611778835,-0.04358928927894879,0.6050906375186215,1.4701851876292902,1.2752303759950439,-0.7127140652903501,284.09728711345434
4,1.0243578342116724,-2.0445089161745846,0.6860576211024458,0.9265480069694596,-0.7967870306108313,-0.596944816468775,-0.7390053352628227,-1.2552964850909853,-0.17003019098482303,-0.08820521822508216,-236.4457007296861
5,1.0490906647239047,0.22473265495504957,0.6348274270962073,0.8820343832754634,1.2422378100705016,0.894463851217923,-2.8603901038110147,0.21934717213990007,-0.18339454269048777,-0.9537273217444843,176.54088754907062
6,1.608716080731219,0.8056947075949066,-0.5209195273464853,0.6861446733402862,-0.15911177117021089,-1.5772290518886276,-0.8475540997989331,0.3286991905105781,-1.2547442386232426,-0.5058808943036229,-171.82053993532836
7,-0.03119828968803969,0.03215974228855211,0.23421174650503018,-2.0752045417331115,0.8167243939184304,0.11785626003288667,1.2210240420465484,0.48045531265355085,1.1658951119980407,0.708638757796216,127.3862052224156
8,0.5164444296816153,0.5656506391156979,-0.6568185731030709,-0.15863467881230736,-0.3689775208145349,1.1908160212251149,-0.30491716128943924,0.15740348056880274,0.018083644231767438,-1.2345351906516133,68.71202406194611
9,1.1447409645412812,-0.7356790204577124,-0.531299451538078,0.380724454581601,-0.6696781008533432,-1.1621177866752677,1.4283982065005636,-1.500232485853918,-1.3863707122029627,0.37468035323553434,-317.1225183906878
10,0.7391830881434465,0.2514352658450192,-0.8465637698532615,1.9449533993308847,-0.2947946282612074,-0.2769522172338955,0.3723201441358817,-0.6990726827919693,1.4587011920677133,-0.9283130713917116,139.6155003879984
11,0.5172036395494282,-0.058411948647579606,2.101296844205586,-0.6164900623476891,-1.4716751223483535,0.2491218249440023,0.21909872757226048,-0.7495363544230503,-0.9793019119511019,0.9696668765849896,-5.007062802727218
12,-0.33186941573474804,-0.42662040228952275,-0.6186230010150937,1.667134140488723,-0.8911679985773868,0.8540093241941321,0.9710589522021564,1.7232327388378732,-1.6345091220750654,0.6463203793984983,73.54665790448077
13,1.8797637271226697,1.0319556007130406,0.739905108834115,-0.3979055950118154,0.03926814549511563,0.6674296088780047,0.7512700562010826,0.13427175353839266,-0.7228292491270104,0.9162434301922912,252.36965500245145
14,0.4973048811804113,-0.41749197610566446,-0.2836931141545624,0.21285572344291404,1.0792023866228897,1.4975205466618844,1.6270476268415939,-0.07270928745890348,-1.2195980229790555,0.5113806869882709,166.75263264796504
15,0.18736266801376097,-1.7358116328357418,0.26344342581923397,0.4959120904999045,1.405985202515176,-0.1286627645438371,0.225600933213528,-0.11073109877493623,-2.9101475261669734,-1.7731296330186626,-270.7042161752321
16,-0.15294844223994067,-0.20384621722133578,-0.10078967659298141,0.6775429103192612,-1.4761216627656817,-0.9992348277384436,0.3620124200920153,-1.270051060036857,1.736337686240886,2.5579841931150806,-39.4373918084226
17,-0.1418068627941254,-2.3308405840847053,-0.7504604769870613,1.6696989603374133,0.5626345275342414,-2.303734046677992,0.4410544397858622,-0.33978887613002384,2.2338804719834378,0.5641971861607243,-151.031128752512
18,0.9900661546471718,0.5209638849902457,0.31770281232135483,-0.23851467318620548,0.6522012318307361,-1.3757151176458424,1.0994346931117231,-2.102286192294827,1.3389506145009231,1.4254523169976485,50.30327449415864
19,0.630877350987653,0.05037375138077171,1.7031211429996183,-1.5153485533903055,-0.44020726070173494,-0.6307066802952335,-0.36202232842256504,0.7022478702539352,-0.8739828839262815,1.1166337411760832,-48.546432212000546
20,0.2824240114239646,-0.5175183872535548,0.013055390120980344,-0.9142825740416896,1.043599769730956,-0.07477506325914995,0.6824398980537597,-0.454825073240787,-2.1852773495055198,-0.2696606401526277,-215.03207581374411
21,-0.45448182571487544,0.2494464035515268,0.8258111963225907,0.6175867727438962,1.7125044563752598,1.981478598966576,0.25302704630347417,-0.2091167916149209,0.471684940115823,0.09428504506426348,450.4329168830122
22,-0.13748080704290938,-1.6394601359364185,-0.7987929330844239,-0.10537670402918312,-0.16829850112228642,0.7810615681417509,0.1688584890593109,0.42802449187150404,2.0300817210935613,-0.07272108752275128,48.07889570208362
23,0.08387459747440273,-0.11598020745472963,-0.11511573049508524,1.1012996526826988,-1.7309150281921541,-0.43260632064139304,0.9311333694614403,0.4949317942145568,0.07897326123775426,1.262103971199065,16.84517438343913
24,-1.1949024814562756,0.8289139411982978,-0.0616924764180462,1.3560887033945634,0.24756868626845718,-1.618256951335732,-0.06247027798567079,-0.1916641687203364,-0.6271985301385197,-0.5653060579553327,-106.03021691431309
25,1.3440076430448904,-0.4462721047426974,-0.43478378012541896,-1.8385077136016863,-0.5197196327980255,-0.19117857055945772,-0.17037815093796496,0.5938840194756078,-0.33468718275140164,0.9264312295764471,-185.45317311564563
26,-0.6656850239250772,-0.3032129879530377,-2.0910517271664273,1.015870529821638,0.27514258457976515,1.531314398000415,0.509741515478603,0.5255551263079148,0.2573310619331918,0.19111555565331603,90.66382517915149
27,1.03421849115023,1.3089215896366868,-1.2072688670452527,0.27124136752183636,0.05867643090614201,-0.4749248496245096,0.6242319868568578,-0.21632126569160492,-0.09548535154730607,-1.8748387663138975,-9.964127351017062
28,0.07713217131097083,-2.117173338694732,-0.6892694472501647,-1.565854752808032,0.5104651257165677,-0.47210168586147594,-0.9433686207794101,2.1179583369279027,0.712053010685453,-1.4444742444971954,-243.8062095421418
29,1.3841358308759708,-1.0700853216021977,-0.6418723945717076,0.8774642932812097,0.8800145748874124,-0.5289387427054528,1.0555630492494832,0.9808293451308377,1.0741272286316987,1.3438738148486549,177.91735173689486
30,-0.6515393821720527,-1.5648077092351278,0.8429697711053186,1.2436023146487813,0.507024697729822,0.23655789351011872,0.44284828583480473,-1.0239596123136878,1.2527258859063273,0.7932778569126704,134.75158663852463
31,-1.2877544744442773,1.569787283245888,0.23153291416810198,1.3577018181321239,0.5786369632751265,0.018801714263589307,0.29447122777355855,1.3385662999329289,0.9067931674054676,1.1983262628410785,414.79792032348576
32,0.04755557646299936,1.0353229994306155,1.1473165914266814,-0.8561483434076209,0.8537796433401623,0.40646629371697507,-1.013575497501048,0.06325011091161799,0.6535604224236008,-0.33351424824571757,216.46428093061158
33,1.3004477678820074,0.5943667913749172,2.478192338872311,1.2525480590202849,-1.1783520478504352,0.6416652460466334,0.6843036162533794,-1.1107525540786904,0.8110986403076208,1.0418677898767308,434.56433241794525
34,0.06382187565517489,0.5513198559496352,0.1667091443385878,0.53466477423395,1.781019982882884,1.5641174371189657,0.5858248087350797,0.5038669568490045,-0.029012678849708224,-0.861858875012756,393.04068878367764
35,0.2493540030815294,-2.035555310337985,0.31255717517436193,-0.21945652312222672,-0.326489222462356,-0.2544048563324991,-0.3396679162092685,-0.935263174428137,-0.17099929735612493,2.2136736829195707,-233.13886340742076
36,1.2328094324211063,-0.25618448941097316,-0.09634929455313995,0.25905310169453555,-0.4723034977411958,0.1435781363886679,-0.20789674502247946,-0.8369674666017771,0.6258307032631645,0.7049710618754491,22.908907731115594
37,-0.5671729974444257,0.3714600059083204,-0.13246489817329204,0.4032337682955781,-2.530814289106316,-2.2977250415909336,-1.3476404329780975,-0.1052685489198455,1.028148607823065,-1.3814543912711013,-356.3515611227866
38,0.11661614931529361,-1.5545755709249414,0.008370314754196601,-0.5546515952400568,0.29305684551436845,-0.008149407324429935,-0.5495129881280754,1.2823286972854457,0.2322063253648486,-0.702434680981814,-89.82548030635502
39,0.3954285154964139,-0.40072996315100934,0.5956766176517326,-0.8705615882930706,-0.04688949381755613,0.4834787678670321,0.6946992326178304,0.8081485653590548,-1.3514900702863322,0.13305136079735505,-10.120671446739134
40,-0.31619060699601004,-0.0015510695512234306,-0.8521611856016251,0.31481299060467777,-0.4068509652540326,0.4486157775216431,1.2540522771517855,0.14290286731605803,1.0414169019018717,-1.4789750143605793,82.50524660424254
41,-1.004513084525322,0.9541914750208886,0.3801931268703251,0.9975329372197954,0.6368310065895065,0.057614643655964005,1.246227985868244,0.5159170262736845,-1.3048172866774645,-0.37684614120846555,162.15730852044592
42,0.41198429218789373,-0.11719796556235877,-1.3721675932220632,0.8812066441708529,0.8857772739287101,0.4654785134037398,0.9760120125088334,1.8217373900887617,0.858785007599713,0.8007965356501873,277.38380073232156
43,0.5461775811576435,0.1558038062979529,-0.7561224594668752,0.8920178595226816,-0.6319828100550302,0.34989462562617907,-0.8112470007839464,-0.13259880325846246,0.5730949572095534,0.44812080075267746,35.67816244648214
44,-0.15225200706646821,-0.48989718321920894,1.2152886894041435,1.0667528530602446,0.1643241849307679,-0.01105732795802474,-0.8262079144993542,-0.44871885007713475,-0.4079215327353401,-0.00779885766657244,42.196245752540236
